,timestamp,open,high,low,close,volume
27854,1753004000000.0,118065.0,118066.2,118048.2,118066.2,6.0122056
27855,1753004100000.0,118066.2,118081.3,118066.1,118071.3,2.7136934
27856,1753004100000.0,118071.3,118083.8,118071.3,118083.7,3.8533187
27857,1753004200000.0,118083.7,118096.6,118083.7,118096.6,3.446603
27858,1753004200000.0,118096.6,118098.3,118089.9,118098.3,14.146154
27859,1753004400000.0,118098.3,118099.9,118098.3,118099.8,1.5371447
27860,1753004400000.0,118099.8,118099.9,118099.8,118099.8,4.9076214
27861,1753004500000.0,118099.8,118099.8,118090.3,118090.3,5.627423
27862,1753004500000.0,118090.3,118090.4,118082.7,118082.7,9.983746
27863,1753004600000.0,118082.7,118082.8,118082.7,118082.8,4.9651875
27864,1753004600000.0,118082.8,118082.8,118061.0,118066.8,5.535761
27865,1753004600000.0,118066.8,118085.5,118066.8,118085.4,10.501895
27866,1753004800000.0,118085.4,118085.5,118085.4,118085.5,2.8489456
27867,1753004800000.0,118085.5,118085.5,118061.0,118061.0,1.8202871
27868,1753004900000.0,118061.0,118061.0,118025.3,118038.5,7.932244
27869,1753004900000.0,118038.5,118050.8,118027.0,118027.0,1.2448051
27870,1753005000000.0,118027.0,118031.1,118027.0,118031.1,2.5665193
27871,1753005000000.0,118031.1,118031.1,118028.8,118028.8,5.3308516
27872,1753005200000.0,118028.8,118028.9,118003.2,118003.3,14.133092
27873,1753005200000.0,118003.3,118021.5,118003.2,118003.2,2.7148325
27874,1753005300000.0,118003.2,118003.2,117995.0,117995.1,9.04003
27875,1753005300000.0,117995.1,118000.0,117995.0,117999.9,9.744707
27876,1753005400000.0,117999.9,118000.0,117999.9,118000.0,1.2237141
27877,1753005400000.0,118000.0,118000.0,117999.9,118000.0,0.8928
27878,1753005400000.0,118000.0,118000.0,117990.4,117990.4,5.1749763
27879,1753005600000.0,117990.4,117990.4,117873.9,117908.2,109.6119
27880,1753005600000.0,117908.2,117908.2,117892.7,117901.2,16.0448
27881,1753005700000.0,117901.2,117982.8,117901.1,117975.2,8.196392
27882,1753005700000.0,117975.2,117975.2,117975.1,117975.1,6.87844
27883,1753005800000.0,117975.1,117975.1,117940.5,117940.6,11.630141
27884,1753005800000.0,117940.6,117952.2,117940.5,117952.1,2.9060924
27885,1753006000000.0,117952.1,117975.6,117940.0,117975.6,14.696857
27886,1753006000000.0,117975.6,117975.6,117941.2,117941.3,7.562063
27887,1753006100000.0,117941.3,117941.3,117913.2,117913.3,4.297839
27888,1753006100000.0,117913.3,117913.3,117890.0,117890.8,24.188087
27889,1753006100000.0,117890.8,117907.1,117890.0,117907.1,10.464077
27890,1753006200000.0,117907.1,117907.1,117907.0,117907.0,3.269582
27891,1753006200000.0,117907.0,117907.1,117907.0,117907.0,2.9983175
27892,1753006300000.0,117907.0,117907.1,117907.0,117907.1,2.7509704
27893,1753006300000.0,117907.1,117936.0,117907.0,117936.0,3.325912
27894,1753006500000.0,117936.0,117936.0,117935.9,117936.0,2.9225261
27895,1753006500000.0,117936.0,117936.0,117935.9,117936.0,2.866282
27896,1753006600000.0,117936.0,117969.0,117936.0,117969.0,13.498147
27897,1753006600000.0,117969.0,117969.0,117968.9,117968.9,5.211718
27898,1753006700000.0,117968.9,117968.9,117940.7,117940.7,3.0705602
27899,1753006700000.0,117940.7,117940.8,117934.8,117934.8,1.8999243
27900,1753006700000.0,117934.8,117934.8,117917.5,117917.5,3.0607355
27901,1753006900000.0,117917.5,117937.4,117909.7,117909.9,103.51741
27902,1753006900000.0,117909.9,117926.5,117909.7,117926.4,1.9025
27903,1753007000000.0,117926.4,117934.4,117926.4,117934.4,2.1278832
27904,1753007000000.0,117934.4,117961.1,117934.3,117945.2,377.68665
27905,1753007100000.0,117945.2,117948.9,117945.1,117948.9,0.9827968
27906,1753007100000.0,117948.9,117987.1,117948.9,117958.9,34.636436
27907,1753007300000.0,117958.9,117959.9,117949.6,117959.9,2.4374204
27908,1753007300000.0,117959.9,117987.7,117959.8,117987.7,257.3563
27909,1753007400000.0,117987.7,117987.7,117934.3,117944.1,10.792285
27910,1753007400000.0,117944.1,117956.9,117944.1,117946.5,1.7304
27911,1753007500000.0,117946.5,117970.0,117946.4,117969.9,14.843942
27912,1753007500000.0,117969.9,117975.4,117969.8,117970.0,165.02657
27913,1753007500000.0,117970.0,117988.0,117969.9,117988.0,9.471797
27914,1753007700000.0,117988.0,117998.0,117988.0,117997.2,21.3503
27915,1753007700000.0,117997.2,117997.3,117997.2,117997.2,3.4288
27916,1753007800000.0,117997.2,117997.3,117997.2,117997.2,0.93122464
27917,1753007800000.0,117997.2,117997.3,117980.6,117980.6,2.0935056
27918,1753007900000.0,117980.6,117980.7,117980.6,117980.6,0.4793647
27919,1753007900000.0,117980.6,117980.6,117964.9,117975.6,1.6933253
27920,1753008000000.0,117975.6,117975.6,117954.4,117954.5,6.8741617
27921,1753008000000.0,117954.5,117954.5,117949.6,117952.1,16.786228
27922,1753008200000.0,117952.1,117952.1,117944.7,117944.8,5.229025
27923,1753008200000.0,117944.8,117968.7,117944.7,117968.6,3.774273
27924,1753008200000.0,117968.6,117968.7,117968.6,117968.6,0.9194506
27925,1753008300000.0,117968.6,117968.7,117901.1,117901.2,12.956495
27926,1753008300000.0,117901.2,117901.2,117870.6,117887.1,24.628822
27927,1753008400000.0,117887.1,117900.0,117887.1,117900.0,29.166258
27928,1753008400000.0,117900.0,117906.8,117899.9,117906.8,3.7843995
27929,1753008600000.0,117906.8,117913.8,117906.7,117913.8,17.35007
27930,1753008600000.0,117913.8,117934.1,117913.7,117934.1,1.4246404
27931,1753008700000.0,117934.1,117934.1,117906.7,117906.7,10.403887
27932,1753008700000.0,117906.7,117906.8,117897.1,117897.1,25.266045
27933,1753008800000.0,117897.1,117897.2,117889.0,117889.1,18.27455
27934,1753008800000.0,117889.1,117910.1,117888.0,117893.8,221.65672
27935,1753009000000.0,117893.8,117893.9,117893.8,117893.8,1.1911
27936,1753009000000.0,117893.8,117893.9,117893.8,117893.9,1.3744143
27937,1753009000000.0,117893.9,117900.0,117893.8,117900.0,3.3004146
27938,1753009100000.0,117900.0,117900.0,117893.9,117893.9,12.034221
27939,1753009100000.0,117893.9,117894.0,117893.9,117893.9,1.0757097
27940,1753009200000.0,117893.9,117898.5,117893.9,117898.5,3.7580004
27941,1753009200000.0,117898.5,117904.6,117898.4,117904.6,10.1769905
27942,1753009400000.0,117904.6,117915.3,117904.5,117915.3,8.625815
27943,1753009400000.0,117915.3,117929.1,117915.2,117929.1,3.3957365
27944,1753009500000.0,117929.1,117941.6,117929.0,117941.6,1.8958875
27945,1753009500000.0,117941.6,117941.6,117929.0,117929.1,1.6902188
27946,1753009600000.0,117929.1,117939.9,117929.0,117939.9,4.9167356
27947,1753009600000.0,117939.9,117939.9,117939.8,117939.9,4.1246433
27948,1753009600000.0,117939.9,117939.9,117924.8,117924.8,7.6542273
27949,1753009800000.0,117924.8,117924.9,117924.8,117924.8,1.7182217
27950,1753009800000.0,117924.8,117924.9,117870.8,117870.8,22.246971
27951,1753009900000.0,117870.8,117870.9,117870.0,117870.0,5.8666983
27952,1753009900000.0,117870.0,117885.4,117870.0,117885.4,42.108387
27953,1753010000000.0,117885.4,117900.6,117885.3,117895.6,18.699652
27954,1753010000000.0,117895.6,117900.7,117895.6,117900.7,2.9568727
27955,1753010100000.0,117900.7,117900.7,117900.6,117900.7,2.6096952
27956,1753010100000.0,117900.7,117900.7,117900.6,117900.7,5.3421564
27957,1753010300000.0,117900.7,117900.7,117900.6,117900.7,0.4668053
27958,1753010300000.0,117900.7,117916.7,117900.6,117916.7,16.820026
27959,1753010400000.0,117916.7,117916.7,117916.6,117916.7,1.3090628
27960,1753010400000.0,117916.7,117991.4,117916.7,117959.3,235.13696
27961,1753010400000.0,117959.3,117959.4,117900.0,117900.0,6.2865386
27962,1753010500000.0,117900.0,117900.0,117852.3,117852.3,15.222905
27963,1753010500000.0,117852.3,117870.2,117834.9,117870.2,65.04725
27964,1753010700000.0,117870.2,117883.9,117870.1,117883.9,5.7038145
27965,1753010700000.0,117883.9,117883.9,117883.8,117883.9,7.064475
27966,1753010800000.0,117883.9,117895.7,117883.8,117895.6,22.272305
27967,1753010800000.0,117895.6,117895.7,117837.2,117852.9,23.430904
27968,1753010900000.0,117852.9,117865.6,117852.9,117865.6,6.0132
27969,1753010900000.0,117865.6,117865.6,117857.5,117857.6,2.0048404
27970,1753011000000.0,117857.6,117857.6,117839.7,117839.8,5.6634445
27971,1753011000000.0,117839.8,117839.8,117825.0,117829.2,37.447807
27972,1753011000000.0,117829.2,117849.8,117829.1,117849.8,13.780443
27973,1753011200000.0,117849.8,117850.9,117849.7,117850.9,9.178449
27974,1753011200000.0,117850.9,117881.9,117850.9,117881.8,31.19225
27975,1753011300000.0,117881.8,117906.6,117881.8,117906.6,27.974388
27976,1753011300000.0,117906.6,117906.6,117906.5,117906.5,1.2034
27977,1753011500000.0,117906.5,117906.6,117881.8,117881.8,9.938086
27978,1753011500000.0,117881.8,117881.9,117881.8,117881.9,1.2086445
27979,1753011600000.0,117881.9,117881.9,117881.8,117881.9,1.1060717
27980,1753011600000.0,117881.9,117881.9,117869.7,117869.8,5.2252965
27981,1753011700000.0,117869.8,117878.7,117869.7,117869.8,19.369188
27982,1753011700000.0,117869.8,117870.0,117869.7,117869.9,17.374296
27983,1753011700000.0,117869.9,117870.0,117869.9,117869.9,1.0280613
27984,1753011800000.0,117869.9,117904.6,117869.9,117904.6,66.11708
27985,1753011800000.0,117904.6,117950.0,117877.7,117939.4,103.47689
27986,1753012000000.0,117939.4,117950.0,117935.4,117937.3,13.7715
27987,1753012000000.0,117937.3,118008.7,117937.3,118000.0,134.24704
27988,1753012100000.0,118000.0,118044.0,117972.5,118039.1,194.13239
27989,1753012100000.0,118039.1,118070.0,118019.0,118049.2,104.733536
27990,1753012200000.0,118049.2,118049.3,117986.6,117986.7,18.85581
27991,1753012200000.0,117986.7,117986.7,117937.4,117976.5,64.81946
27992,1753012400000.0,117976.5,118021.0,117961.2,117961.2,25.75046
27993,1753012400000.0,117961.2,117961.3,117922.5,117922.5,5.199208
27994,1753012500000.0,117922.5,117922.6,117871.6,117871.7,43.11822
27995,1753012500000.0,117871.7,117871.7,117855.1,117855.1,24.391619
27996,1753012500000.0,117855.1,117855.2,117827.0,117836.2,18.689436
27997,1753012600000.0,117836.2,117836.2,117810.0,117810.0,33.861076
27998,1753012600000.0,117810.0,117853.4,117810.0,117853.4,77.94402
27999,1753012800000.0,117853.4,117873.8,117853.3,117873.7,16.0366
28000,1753012800000.0,117873.7,117873.8,117822.6,117822.7,18.881056
28001,1753012900000.0,117822.7,117822.7,117728.5,117728.7,98.22949
28002,1753012900000.0,117728.7,117765.3,117718.2,117725.1,38.54479
28003,1753013000000.0,117725.1,117737.4,117725.1,117735.2,151.69995
28004,1753013000000.0,117735.2,117764.2,117735.1,117764.2,154.6066
28005,1753013200000.0,117764.2,117804.2,117764.1,117803.5,227.3353
28006,1753013200000.0,117803.5,117856.0,117803.5,117856.0,20.5285
28007,1753013200000.0,117856.0,117929.8,117855.9,117929.8,197.93607
28008,1753013300000.0,117929.8,117969.9,117911.1,117947.2,211.85585
28009,1753013300000.0,117947.2,117947.3,117916.7,117922.6,343.9258
28010,1753013400000.0,117922.6,117922.7,117837.6,117862.1,205.6018
28011,1753013400000.0,117862.1,117862.2,117821.2,117842.8,6.8776
28012,1753013600000.0,117842.8,117842.8,117821.2,117821.3,14.017829
28013,1753013600000.0,117821.3,117852.4,117821.3,117852.3,31.375687
28014,1753013700000.0,117852.3,117874.0,117847.2,117874.0,24.138494
28015,1753013700000.0,117874.0,117874.0,117800.0,117800.1,47.1308
28016,1753013800000.0,117800.1,117860.0,117790.0,117845.1,10.6854105
28017,1753013800000.0,117845.1,117909.9,117845.1,117909.9,25.58942
28018,1753014000000.0,117909.9,117938.3,117909.8,117938.3,7.020898
28019,1753014000000.0,117938.3,117960.0,117907.8,117907.8,44.525993
28020,1753014000000.0,117907.8,117918.0,117883.9,117918.0,8.426737
28021,1753014100000.0,117918.0,117955.0,117918.0,117955.0,9.808958
28022,1753014100000.0,117955.0,117966.3,117948.3,117962.7,8.275105
28023,1753014200000.0,117962.7,118001.2,117950.7,117981.1,27.965395
28024,1753014200000.0,117981.1,118007.0,117968.7,118004.6,45.269184
28025,1753014300000.0,118004.6,118017.0,117971.4,117995.4,113.113495
28026,1753014300000.0,117995.4,117995.4,117948.7,117948.7,11.849897
28027,1753014500000.0,117948.7,117948.8,117832.0,117832.0,110.49331
28028,1753014500000.0,117832.0,117862.9,117820.1,117820.1,23.593832
28029,1753014600000.0,117820.1,117820.1,117814.8,117814.8,5.1053696
28030,1753014600000.0,117814.8,117814.8,117771.0,117807.1,25.058208
28031,1753014600000.0,117807.1,117845.5,117807.0,117845.5,25.01384
28032,1753014700000.0,117845.5,117845.5,117814.0,117825.2,55.067204
28033,1753014700000.0,117825.2,117864.8,117820.0,117820.1,20.613129
28034,1753014900000.0,117820.1,117862.0,117820.0,117843.3,49.693493
28035,1753014900000.0,117843.3,117861.4,117843.2,117846.6,20.25284
28036,1753015000000.0,117846.6,117876.7,117843.2,117876.7,2.8032699
28037,1753015000000.0,117876.7,117876.7,117843.1,117850.9,1.6041987
28038,1753015100000.0,117850.9,117888.9,117850.9,117860.4,10.564592
28039,1753015100000.0,117860.4,117860.4,117842.7,117842.7,4.2656054
28040,1753015300000.0,117842.7,117862.1,117815.8,117862.0,5.9500904
28041,1753015300000.0,117862.0,117862.1,117820.0,117820.0,2.544735
28042,1753015300000.0,117820.0,117838.9,117815.8,117827.8,5.6985645
28043,1753015400000.0,117827.8,117839.0,117816.4,117839.0,13.111061
28044,1753015400000.0,117839.0,117839.0,117820.1,117835.1,4.977785
28045,1753015500000.0,117835.1,117838.0,117820.1,117828.3,1.2426045
28046,1753015500000.0,117828.3,117854.7,117828.3,117842.9,21.431807
28047,1753015600000.0,117842.9,117847.6,117820.1,117840.3,1.8165243
28048,1753015600000.0,117840.3,117840.4,117793.2,117807.9,6.503387
28049,1753015800000.0,117807.9,117872.6,117807.9,117872.5,7.226222
28050,1753015800000.0,117872.5,117929.7,117872.5,117929.7,16.060726
28051,1753015900000.0,117929.7,118020.0,117929.7,118019.9,117.89943
28052,1753015900000.0,118019.9,118055.0,118019.9,118055.0,25.18597
28053,1753016000000.0,118055.0,118123.7,118054.9,118123.7,76.77322
28054,1753016000000.0,118123.7,118147.9,118063.6,118080.0,31.431261
28055,1753016000000.0,118080.0,118095.1,118065.0,118065.1,19.000422
28056,1753016200000.0,118065.1,118065.2,118020.0,118020.1,14.867963
28057,1753016200000.0,118020.1,118042.3,118020.0,118042.3,5.1020164
28058,1753016300000.0,118042.3,118058.5,118026.1,118026.1,12.377453
28059,1753016300000.0,118026.1,118066.1,118026.1,118053.5,25.012653
28060,1753016400000.0,118053.5,118089.8,118053.5,118089.8,4.3026586
28061,1753016400000.0,118089.8,118170.8,118089.8,118170.1,38.07559
28062,1753016600000.0,118170.1,118173.2,118123.0,118131.6,10.199838
28063,1753016600000.0,118131.6,118131.6,118090.6,118113.9,8.44649
28064,1753016700000.0,118113.9,118114.0,118078.0,118096.8,8.732444
28065,1753016700000.0,118096.8,118108.5,118080.0,118080.0,8.144861
28066,1753016700000.0,118080.0,118132.9,118080.0,118125.8,21.453856
28067,1753016800000.0,118125.8,118148.5,118125.8,118137.0,11.819437
28068,1753016800000.0,118137.0,118145.0,118123.5,118123.5,15.479547
28069,1753017000000.0,118123.5,118123.6,118110.0,118110.0,18.276049
28070,1753017000000.0,118110.0,118112.4,118094.2,118100.9,6.346688
28071,1753017100000.0,118100.9,118100.9,118060.4,118071.9,8.338304
28072,1753017100000.0,118071.9,118106.5,118065.0,118106.5,25.083431
28073,1753017200000.0,118106.5,118133.1,118073.8,118125.3,79.21504
28074,1753017200000.0,118125.3,118125.4,118108.5,118108.6,2.5136597
28075,1753017400000.0,118108.6,118108.6,118058.2,118058.2,7.2252803
28076,1753017400000.0,118058.2,118087.0,118058.2,118069.2,9.600352
28077,1753017500000.0,118069.2,118075.3,118069.1,118075.3,2.3853776
28078,1753017500000.0,118075.3,118075.3,118058.2,118059.2,3.0807319
28079,1753017500000.0,118059.2,118110.6,118059.2,118110.5,8.320115
28080,1753017600000.0,118110.5,118146.8,118110.5,118146.8,3.4228797
28081,1753017600000.0,118146.8,118146.8,118086.4,118124.0,4.066754
28082,1753017700000.0,118124.0,118124.0,118093.4,118093.5,14.443939
28083,1753017700000.0,118093.5,118093.6,118076.0,118081.2,2.5660517
28084,1753017900000.0,118081.2,118110.7,118081.1,118110.7,3.1609344
28085,1753017900000.0,118110.7,118110.7,118060.3,118060.3,7.1312256
28086,1753018000000.0,118060.3,118076.5,118060.3,118076.5,4.423205
28087,1753018000000.0,118076.5,118108.9,118076.4,118108.9,5.1612973
28088,1753018100000.0,118108.9,118111.1,118095.7,118095.7,3.2269013
28089,1753018100000.0,118095.7,118106.1,118094.6,118094.7,8.028132
28090,1753018100000.0,118094.7,118094.7,118094.6,118094.6,4.8126616
28091,1753018300000.0,118094.6,118125.2,118094.6,118106.1,8.064223
28092,1753018300000.0,118106.1,118106.1,118093.0,118093.0,5.3460546
28093,1753018400000.0,118093.0,118093.0,118058.2,118058.2,33.050217
28094,1753018400000.0,118058.2,118058.3,118058.1,118058.2,2.7406726
28095,1753018500000.0,118058.2,118098.0,118058.1,118080.1,6.8377876
28096,1753018500000.0,118080.1,118106.1,118080.0,118106.0,4.041667
28097,1753018700000.0,118106.0,118134.4,118082.3,118082.3,4.820078
28098,1753018700000.0,118082.3,118095.9,118082.2,118083.7,2.6749718
28099,1753018800000.0,118083.7,118095.9,118080.0,118080.1,4.3270807
28100,1753018800000.0,118080.1,118095.8,118070.0,118070.0,17.10862
28101,1753018900000.0,118070.0,118095.9,118070.0,118090.1,5.604756
28102,1753018900000.0,118090.1,118095.9,118090.1,118095.9,1.9179595
28103,1753018900000.0,118095.9,118095.9,118067.2,118067.2,11.902659
28104,1753019000000.0,118067.2,118095.7,118067.2,118095.7,2.2892213
28105,1753019000000.0,118095.7,118144.7,118095.6,118144.7,9.4630375
28106,1753019200000.0,118144.7,118144.7,118103.2,118103.2,11.255639
28107,1753019200000.0,118103.2,118120.7,118103.2,118103.6,6.5025177
28108,1753019300000.0,118103.6,118103.6,118090.0,118101.2,2.046209
28109,1753019300000.0,118101.2,118143.3,118101.2,118143.2,11.412541
28110,1753019400000.0,118143.2,118172.4,118142.7,118172.4,98.387665
28111,1753019400000.0,118172.4,118196.7,118172.3,118196.6,12.854039
28112,1753019600000.0,118196.6,118312.8,118196.6,118311.4,151.42285
28113,1753019600000.0,118311.4,118313.0,118276.1,118305.6,40.897327
28114,1753019600000.0,118305.6,118312.0,118283.1,118311.2,20.355028
28115,1753019700000.0,118311.2,118311.3,118280.8,118280.8,98.90216
28116,1753019700000.0,118280.8,118304.3,118280.0,118304.2,16.701578
28117,1753019800000.0,118304.2,118306.0,118281.1,118305.9,105.639435
28118,1753019800000.0,118305.9,118316.5,118300.0,118316.4,14.892131
28119,1753020000000.0,118316.4,118374.7,118316.4,118373.6,37.54514
28120,1753020000000.0,118373.6,118409.0,118347.6,118400.0,108.39223
28121,1753020100000.0,118400.0,118436.0,118380.2,118435.9,49.05294
28122,1753020100000.0,118435.9,118504.3,118435.9,118503.8,196.61754
28123,1753020200000.0,118503.8,118528.1,118416.5,118477.3,88.82502
28124,1753020200000.0,118477.3,118520.0,118477.3,118515.7,132.89075
28125,1753020200000.0,118515.7,118515.7,118473.8,118512.7,43.73457
28126,1753020400000.0,118512.7,118652.7,118512.7,118652.7,177.41574
28127,1753020400000.0,118652.7,118662.9,118545.6,118662.8,220.63577
28128,1753020500000.0,118662.8,118732.0,118662.8,118714.4,121.59701
28129,1753020500000.0,118714.4,118716.4,118568.0,118598.0,133.44698
28130,1753020600000.0,118598.0,118598.0,118495.6,118495.6,118.83322
28131,1753020600000.0,118495.6,118504.1,118246.0,118341.7,162.32666
28132,1753020800000.0,118341.7,118438.0,118304.4,118393.6,59.624577
28133,1753020800000.0,118393.6,118404.5,118333.7,118390.3,44.780052
28134,1753020900000.0,118390.3,118532.1,118390.3,118524.1,67.39872
28135,1753020900000.0,118524.1,118524.2,118426.4,118458.3,53.904934
28136,1753021000000.0,118458.3,118640.0,118455.6,118640.0,90.63471
28137,1753021000000.0,118640.0,118640.0,118608.5,118640.0,97.05885
28138,1753021000000.0,118640.0,118674.6,118639.9,118658.3,40.030937
28139,1753021200000.0,118658.3,118673.3,118584.9,118620.0,65.948746
28140,1753021200000.0,118620.0,118655.6,118619.9,118647.0,22.338554
28141,1753021300000.0,118647.0,118694.8,118647.0,118694.7,16.781706
28142,1753021300000.0,118694.7,118716.9,118674.8,118693.2,56.77372
28143,1753021400000.0,118693.2,118769.0,118648.1,118648.2,215.3784
28144,1753021400000.0,118648.2,118656.4,118573.2,118627.9,38.263172
28145,1753021500000.0,118627.9,118698.7,118627.9,118650.1,29.773882
28146,1753021500000.0,118650.1,118665.3,118601.7,118601.7,34.108162
28147,1753021700000.0,118601.7,118630.3,118512.8,118512.8,40.739902
28148,1753021700000.0,118512.8,118525.1,118507.4,118507.4,39.789375
28149,1753021700000.0,118507.4,118622.2,118507.4,118622.1,9.878489
28150,1753021800000.0,118622.1,118760.2,118622.1,118648.0,218.03531
28151,1753021800000.0,118648.0,118648.1,118573.8,118612.7,23.059591
28152,1753022000000.0,118612.7,118612.7,118553.0,118553.0,9.525506
28153,1753022000000.0,118553.0,118557.2,118507.8,118507.8,17.011377
28154,1753022100000.0,118507.8,118574.0,118503.4,118553.9,7.8778887
28155,1753022100000.0,118553.9,118553.9,118503.5,118521.9,15.920508
28156,1753022200000.0,118521.9,118522.0,118508.8,118508.8,21.888468
28157,1753022200000.0,118508.8,118554.9,118503.4,118542.1,23.222385
28158,1753022300000.0,118542.1,118559.5,118542.0,118559.4,10.041876
28159,1753022300000.0,118559.4,118640.0,118532.7,118598.1,40.634617
28160,1753022500000.0,118598.1,118598.1,118562.1,118562.1,4.3861313
28161,1753022500000.0,118562.1,118594.2,118544.5,118594.0,6.7227416
28162,1753022500000.0,118594.0,118619.6,118594.0,118613.9,24.059303
28163,1753022600000.0,118613.9,118614.0,118539.9,118547.2,29.8405
28164,1753022600000.0,118547.2,118571.2,118527.0,118556.3,4.8341303
28165,1753022700000.0,118556.3,118584.4,118511.3,118511.3,22.577751
28166,1753022700000.0,118511.3,118557.9,118511.3,118557.9,14.830574
28167,1753022900000.0,118557.9,118557.9,118488.0,118521.9,94.75567
28168,1753022900000.0,118521.9,118530.0,118509.3,118517.8,3.8311605
28169,1753023000000.0,118517.8,118517.9,118480.2,118480.2,16.26676
28170,1753023000000.0,118480.2,118540.0,118480.2,118517.9,18.345766
28171,1753023100000.0,118517.9,118517.9,118427.5,118459.3,43.614666
28172,1753023100000.0,118459.3,118480.8,118450.1,118450.1,18.148336
28173,1753023100000.0,118450.1,118450.1,118406.0,118406.1,23.972591
28174,1753023300000.0,118406.1,118406.1,118367.2,118379.1,66.57971
28175,1753023300000.0,118379.1,118431.6,118356.0,118431.6,19.996351
28176,1753023400000.0,118431.6,118465.9,118431.5,118465.9,10.469371
28177,1753023400000.0,118465.9,118465.9,118403.1,118403.1,38.85241
28178,1753023500000.0,118403.1,118420.0,118375.3,118400.4,2.5730839
28179,1753023500000.0,118400.4,118434.7,118400.4,118434.3,18.150787
28180,1753023600000.0,118434.3,118454.4,118427.1,118447.2,12.729543
28181,1753023600000.0,118447.2,118447.2,118403.0,118403.0,25.945576
28182,1753023800000.0,118403.0,118403.0,118328.4,118344.0,144.7223
28183,1753023800000.0,118344.0,118386.4,118344.0,118386.4,5.9536624
28184,1753023800000.0,118386.4,118386.4,118371.1,118371.2,20.243439
28185,1753023900000.0,118371.2,118371.2,118337.8,118337.8,7.224234
28186,1753023900000.0,118337.8,118350.7,118323.2,118323.2,11.930845
28187,1753024000000.0,118323.2,118372.8,118323.2,118372.8,34.740475
28188,1753024000000.0,118372.8,118372.8,118360.0,118360.0,2.6135743
28189,1753024200000.0,118360.0,118360.1,118343.5,118343.6,10.036169
28190,1753024200000.0,118343.6,118380.0,118342.1,118379.9,4.6204457
28191,1753024300000.0,118379.9,118385.6,118379.9,118385.6,11.080532
28192,1753024300000.0,118385.6,118499.0,118385.5,118499.0,17.425058
28193,1753024400000.0,118499.0,118540.0,118474.2,118540.0,37.53295
28194,1753024400000.0,118540.0,118630.5,118540.0,118630.5,48.52058
28195,1753024600000.0,118630.5,118649.9,118555.0,118555.0,37.16382
28196,1753024600000.0,118555.0,118555.1,118497.8,118497.8,19.957418
28197,1753024600000.0,118497.8,118540.3,118492.2,118533.6,10.740545
28198,1753024700000.0,118533.6,118542.6,118533.5,118542.6,36.104916
28199,1753024700000.0,118542.6,118542.6,118493.2,118493.2,10.506406
28200,1753024800000.0,118493.2,118540.0,118493.2,118526.0,3.5576105
28201,1753024800000.0,118526.0,118526.1,118499.3,118517.3,5.0879006
28202,1753025000000.0,118517.3,118521.3,118500.0,118515.9,5.7119694
28203,1753025000000.0,118515.9,118527.5,118515.9,118524.0,7.588274
28204,1753025100000.0,118524.0,118586.8,118523.9,118569.0,7.463515
28205,1753025100000.0,118569.0,118613.0,118569.0,118613.0,4.246534
28206,1753025200000.0,118613.0,118638.5,118533.3,118533.3,22.591938
28207,1753025200000.0,118533.3,118579.8,118533.3,118579.7,6.1924033
28208,1753025200000.0,118579.7,118648.9,118579.7,118648.4,36.973392
28209,1753025300000.0,118648.4,118677.0,118628.1,118676.9,56.936615
28210,1753025300000.0,118676.9,118680.0,118616.7,118655.7,44.960636
28211,1753025500000.0,118655.7,118681.0,118655.0,118680.9,17.492403
28212,1753025500000.0,118680.9,118699.0,118647.1,118647.1,20.920473
28213,1753025600000.0,118647.1,118742.1,118633.8,118742.1,201.523
28214,1753025600000.0,118742.1,118742.1,118700.0,118700.0,14.857635
28215,1753025700000.0,118700.0,118700.1,118646.7,118646.7,7.1793327
28216,1753025700000.0,118646.7,118646.8,118594.4,118604.0,23.94535
28217,1753025900000.0,118604.0,118645.3,118594.2,118594.2,38.828365
28218,1753025900000.0,118594.2,118598.8,118572.1,118598.7,6.369242
28219,1753026000000.0,118598.7,118620.0,118581.1,118612.0,15.9448805
28220,1753026000000.0,118612.0,118620.2,118591.0,118591.0,7.888805
28221,1753026000000.0,118591.0,118591.1,118566.1,118590.9,5.6341734
28222,1753026100000.0,118590.9,118626.2,118590.9,118599.6,17.783394
28223,1753026100000.0,118599.6,118599.6,118550.1,118550.1,5.622051
28224,1753026300000.0,118550.1,118569.8,118549.5,118569.7,14.470655
28225,1753026300000.0,118569.7,118569.8,118552.8,118569.7,1.2256262
28226,1753026400000.0,118569.7,118609.9,118569.7,118600.1,7.253594
28227,1753026400000.0,118600.1,118600.1,118600.0,118600.1,2.23822
28228,1753026500000.0,118600.1,118709.9,118600.0,118700.0,139.1469
28229,1753026500000.0,118700.0,118710.0,118666.9,118709.9,9.627648
28230,1753026700000.0,118709.9,118749.9,118700.0,118749.8,26.25362
28231,1753026700000.0,118749.8,118752.1,118716.5,118718.1,32.57293
28232,1753026700000.0,118718.1,118740.0,118707.4,118740.0,10.947096
28233,1753026800000.0,118740.0,118740.0,118713.1,118725.1,22.136711
28234,1753026800000.0,118725.1,118725.1,118700.0,118700.0,20.321955
28235,1753026900000.0,118700.0,118700.1,118693.8,118693.8,5.657982
28236,1753026900000.0,118693.8,118693.9,118618.6,118618.6,87.772804
28237,1753027000000.0,118618.6,118725.1,118600.1,118682.1,79.87663
28238,1753027000000.0,118682.1,118712.7,118678.6,118678.8,4.9061394
