,timestamp,open,high,low,close,volume
16868,1749762400000.0,106021.3,106050.1,105962.8,106039.7,18.38222
16869,1749762600000.0,106039.7,106070.5,106016.0,106070.5,51.457283
16870,1749762600000.0,106070.5,106188.0,106070.5,106188.0,92.18721
16871,1749762700000.0,106188.0,106205.0,106172.7,106198.2,202.94981
16872,1749762700000.0,106198.2,106204.9,106186.4,106204.9,17.607557
16873,1749762800000.0,106204.9,106204.9,106109.7,106120.4,76.3202
16874,1749762800000.0,106120.4,106163.7,106120.4,106150.1,18.170023
16875,1749763000000.0,106150.1,106195.7,106133.3,106195.7,23.405676
16876,1749763000000.0,106195.7,106215.7,106180.8,106186.1,36.289223
16877,1749763000000.0,106186.1,106266.7,106166.7,106261.4,50.657814
16878,1749763100000.0,106261.4,106279.2,106200.0,106200.2,44.7994
16879,1749763100000.0,106200.2,106200.2,105974.0,106034.9,63.827568
16880,1749763200000.0,106034.9,106140.3,106031.8,106140.2,35.861122
16881,1749763200000.0,106140.2,106140.2,106127.0,106129.3,12.623522
16882,1749763400000.0,106129.3,106168.3,106129.3,106168.3,7.9645057
16883,1749763400000.0,106168.3,106255.9,106168.3,106244.4,18.492918
16884,1749763500000.0,106244.4,106272.3,106218.0,106267.9,25.170235
16885,1749763500000.0,106267.9,106276.6,106219.5,106248.3,49.98092
16886,1749763600000.0,106248.3,106370.1,106248.3,106297.8,44.963223
16887,1749763600000.0,106297.8,106355.6,106297.7,106312.2,17.17178
16888,1749763600000.0,106312.2,106349.0,106297.9,106327.2,15.62846
16889,1749763800000.0,106327.2,106357.1,106324.8,106357.0,14.543026
16890,1749763800000.0,106357.0,106363.5,106316.9,106317.0,16.020603
16891,1749763900000.0,106317.0,106321.1,106280.1,106321.1,17.636301
16892,1749763900000.0,106321.1,106323.4,106300.0,106323.4,25.128704
16893,1749764000000.0,106323.4,106323.4,106316.9,106320.0,18.178196
16894,1749764000000.0,106320.0,106320.1,106317.1,106317.2,22.35967
16895,1749764100000.0,106317.2,106317.2,106178.7,106178.7,18.26403
16896,1749764100000.0,106178.7,106192.6,106156.5,106161.0,26.71218
16897,1749764300000.0,106161.0,106207.2,106154.3,106203.6,37.367905
16898,1749764300000.0,106203.6,106203.6,106160.4,106160.4,29.487356
16899,1749764300000.0,106160.4,106160.4,106004.9,106061.2,59.64033
16900,1749764400000.0,106061.2,106061.2,106005.1,106013.9,25.047033
16901,1749764400000.0,106013.9,106039.2,105903.5,105903.5,73.34974
16902,1749764500000.0,105903.5,105926.4,105813.5,105867.5,160.85735
16903,1749764500000.0,105867.5,106080.5,105867.5,106047.9,30.39629
16904,1749764700000.0,106047.9,106047.9,105990.1,106010.1,25.66618
16905,1749764700000.0,106010.1,106062.6,106010.1,106062.6,11.758399
16906,1749764800000.0,106062.6,106117.9,106030.0,106059.6,55.696293
16907,1749764800000.0,106059.6,106122.9,106047.6,106099.4,18.553894
16908,1749764900000.0,106099.4,106099.4,106040.9,106041.0,10.597637
16909,1749764900000.0,106041.0,106099.4,106040.9,106094.1,10.605442
16910,1749765000000.0,106094.1,106107.2,106094.0,106100.5,11.682006
16911,1749765000000.0,106100.5,106103.9,106057.7,106070.2,24.761913
16912,1749765000000.0,106070.2,106105.8,106070.0,106105.8,6.768817
16913,1749765200000.0,106105.8,106105.8,106050.1,106089.8,33.863625
16914,1749765200000.0,106089.8,106091.5,106076.2,106086.3,2.0713878
16915,1749765300000.0,106086.3,106089.6,106030.3,106030.3,22.629883
16916,1749765300000.0,106030.3,106030.3,105945.8,105945.9,28.513222
16917,1749765500000.0,105945.9,105945.9,105915.0,105945.6,21.533253
16918,1749765500000.0,105945.6,105958.3,105920.0,105946.4,17.02158
16919,1749765600000.0,105946.4,105946.6,105831.0,105831.0,86.12406
16920,1749765600000.0,105831.0,105913.3,105827.8,105894.8,96.59812
16921,1749765700000.0,105894.8,105935.0,105882.6,105929.1,32.033226
16922,1749765700000.0,105929.1,105948.3,105896.5,105916.7,69.32782
16923,1749765700000.0,105916.7,105948.5,105900.6,105941.7,67.25041
16924,1749765800000.0,105941.7,106051.4,105941.6,106051.4,24.002771
16925,1749765800000.0,106051.4,106061.2,106014.8,106023.6,19.740194
16926,1749766000000.0,106023.6,106053.7,105994.3,106053.4,58.281826
16927,1749766000000.0,106053.4,106176.6,106053.4,106176.5,111.62296
16928,1749766100000.0,106176.5,106176.6,106023.1,106065.3,19.056805
16929,1749766100000.0,106065.3,106065.3,105971.2,106020.3,10.357687
16930,1749766200000.0,106020.3,106024.9,105939.0,105939.0,40.207375
16931,1749766200000.0,105939.0,106032.6,105939.0,106030.0,7.9664226
16932,1749766400000.0,106030.0,106073.4,106030.0,106070.7,16.707518
16933,1749766400000.0,106070.7,106104.2,106063.2,106091.7,15.323589
16934,1749766500000.0,106091.7,106108.7,106071.6,106108.6,3.3735123
16935,1749766500000.0,106108.6,106132.4,106002.3,106006.5,11.859452
16936,1749766500000.0,106006.5,106012.1,105929.0,105953.0,28.27354
16937,1749766600000.0,105953.0,105964.7,105929.0,105964.6,10.517441
16938,1749766600000.0,105964.6,105964.6,105761.5,105781.4,119.485054
16939,1749766800000.0,105781.4,105792.5,105713.7,105717.2,81.613365
16940,1749766800000.0,105717.2,105781.2,105694.4,105781.2,254.07648
16941,1749766900000.0,105781.2,105892.0,105781.2,105892.0,88.09697
16942,1749766900000.0,105892.0,105892.0,105830.6,105863.1,72.796684
16943,1749767000000.0,105863.1,105938.8,105848.1,105933.3,10.438522
16944,1749767000000.0,105933.3,105933.3,105901.4,105913.1,21.211824
16945,1749767200000.0,105913.1,105975.4,105913.1,105958.9,52.5261
16946,1749767200000.0,105958.9,105991.4,105958.8,105958.8,42.70041
16947,1749767200000.0,105958.8,105994.1,105958.8,105985.6,9.964993
16948,1749767300000.0,105985.6,105998.6,105953.9,105976.0,49.481888
16949,1749767300000.0,105976.0,105992.6,105819.9,105820.0,41.402416
16950,1749767400000.0,105820.0,105820.0,105748.1,105748.2,62.493546
16951,1749767400000.0,105748.2,105755.6,105715.0,105755.6,47.74575
16952,1749767600000.0,105755.6,105772.6,105755.5,105772.6,79.08031
16953,1749767600000.0,105772.6,105785.7,105755.7,105784.7,54.58501
16954,1749767700000.0,105784.7,105796.0,105714.9,105728.6,28.895147
16955,1749767700000.0,105728.6,105777.6,105721.9,105777.6,22.008041
16956,1749767800000.0,105777.6,105849.9,105769.0,105836.6,24.081518
16957,1749767800000.0,105836.6,105850.0,105800.2,105810.1,41.292812
16958,1749767800000.0,105810.1,105810.1,105746.4,105775.6,31.707094
16959,1749768000000.0,105775.6,105778.0,105730.0,105778.0,17.492445
16960,1749768000000.0,105778.0,105800.0,105778.0,105788.2,14.923972
16961,1749768100000.0,105788.2,105891.3,105781.0,105891.3,43.136185
16962,1749768100000.0,105891.3,105926.7,105891.3,105900.1,27.178812
16963,1749768200000.0,105900.1,105900.1,105808.0,105808.0,6.3735094
16964,1749768200000.0,105808.0,105808.1,105770.0,105770.0,18.674458
16965,1749768300000.0,105770.0,105894.4,105770.0,105842.5,44.17911
16966,1749768300000.0,105842.5,105842.5,105750.6,105754.5,40.553726
16967,1749768500000.0,105754.5,105788.4,105754.5,105788.4,12.022151
16968,1749768500000.0,105788.4,105851.3,105788.4,105851.3,63.00337
16969,1749768600000.0,105851.3,105887.9,105851.2,105852.1,31.3283
16970,1749768600000.0,105852.1,105852.1,105793.6,105837.2,9.362485
16971,1749768600000.0,105837.2,105838.1,105803.3,105838.1,10.066453
16972,1749768700000.0,105838.1,105851.3,105782.0,105782.0,18.010025
16973,1749768700000.0,105782.0,105799.0,105766.0,105799.0,9.722476
16974,1749768900000.0,105799.0,105863.7,105719.5,105719.6,143.92224
16975,1749768900000.0,105719.6,105719.6,105667.0,105716.3,171.52335
16976,1749769000000.0,105716.3,105801.3,105716.2,105801.3,68.16079
16977,1749769000000.0,105801.3,105829.9,105801.3,105818.0,15.110505
16978,1749769100000.0,105818.0,105843.8,105817.0,105843.8,88.68983
16979,1749769100000.0,105843.8,105867.1,105840.8,105841.0,16.907196
16980,1749769300000.0,105841.0,105901.1,105815.3,105901.0,66.420845
16981,1749769300000.0,105901.0,105941.2,105901.0,105938.1,33.674934
16982,1749769300000.0,105938.1,106100.1,105938.0,106021.7,134.13155
16983,1749769400000.0,106021.7,106021.8,105973.8,105985.6,63.71583
16984,1749769400000.0,105985.6,106016.1,105938.3,106016.1,23.404905
16985,1749769500000.0,106016.1,106029.3,105961.9,105961.9,26.561691
16986,1749769500000.0,105961.9,105976.9,105942.2,105963.6,35.43935
16987,1749769700000.0,105963.6,106013.0,105951.6,106013.0,11.876876
16988,1749769700000.0,106013.0,106041.9,106012.9,106036.2,17.93705
16989,1749769800000.0,106036.2,106038.0,105968.2,105969.0,57.00511
16990,1749769800000.0,105969.0,106002.2,105950.0,106002.2,6.8374653
16991,1749769900000.0,106002.2,106038.8,106002.1,106038.8,23.927883
16992,1749769900000.0,106038.8,106085.7,106038.7,106046.0,27.432976
16993,1749770000000.0,106046.0,106046.0,106032.9,106033.5,26.143023
16994,1749770000000.0,106033.5,106033.5,105728.6,105763.7,66.00976
16995,1749770000000.0,105763.7,105831.8,105763.6,105804.3,88.791374
16996,1749770200000.0,105804.3,105833.0,105804.3,105813.2,93.64338
16997,1749770200000.0,105813.2,105886.1,105813.2,105886.1,11.4719715
16998,1749770300000.0,105886.1,105914.5,105856.5,105914.4,18.127594
16999,1749770300000.0,105914.4,105926.1,105914.4,105915.6,6.7831883
17000,1749770400000.0,105915.6,105933.5,105904.5,105904.5,10.677008
17001,1749770400000.0,105904.5,105968.1,105900.3,105939.8,34.00859
17002,1749770600000.0,105939.8,105945.7,105906.5,105943.3,8.223179
17003,1749770600000.0,105943.3,106050.0,105943.3,106050.0,24.831432
17004,1749770700000.0,106050.0,106050.0,106000.7,106041.3,83.32311
17005,1749770700000.0,106041.3,106054.1,106000.7,106046.9,12.443266
17006,1749770700000.0,106046.9,106062.5,106032.9,106047.8,37.77979
17007,1749770800000.0,106047.8,106047.8,106034.1,106035.3,17.709194
17008,1749770800000.0,106035.3,106054.8,106035.3,106054.7,6.985166
17009,1749771000000.0,106054.7,106054.8,106047.3,106048.3,11.541377
17010,1749771000000.0,106048.3,106048.3,106010.0,106010.0,43.00557
17011,1749771100000.0,106010.0,106010.1,105941.4,105950.0,15.783455
17012,1749771100000.0,105950.0,105975.2,105950.0,105975.2,13.700124
17013,1749771200000.0,105975.2,105975.2,105954.9,105954.9,19.024206
17014,1749771200000.0,105954.9,105954.9,105901.6,105901.6,13.519961
17015,1749771400000.0,105901.6,105901.7,105860.0,105889.9,36.016594
17016,1749771400000.0,105889.9,105940.9,105871.0,105940.9,13.805111
17017,1749771500000.0,105940.9,105983.3,105940.8,105970.9,22.422968
17018,1749771500000.0,105970.9,105986.9,105963.0,105963.1,17.936523
17019,1749771500000.0,105963.1,105964.3,105953.5,105960.4,15.55205
17020,1749771600000.0,105960.4,105993.1,105953.1,105993.1,6.5499897
17021,1749771600000.0,105993.1,106006.6,105953.1,105963.2,16.546326
17022,1749771700000.0,105963.2,105997.5,105963.2,105985.2,9.512743
17023,1749771700000.0,105985.2,106033.4,105985.2,106018.5,19.840368
17024,1749771900000.0,106018.5,106024.7,106018.4,106020.0,24.35377
17025,1749771900000.0,106020.0,106020.1,105921.4,105991.9,31.850733
17026,1749772000000.0,105991.9,105991.9,105967.0,105967.0,12.480409
17027,1749772000000.0,105967.0,105967.1,105905.7,105905.7,58.061417
17028,1749772100000.0,105905.7,105931.3,105871.4,105931.3,12.453419
17029,1749772100000.0,105931.3,105966.1,105931.3,105959.3,6.7639475
17030,1749772100000.0,105959.3,105959.3,105917.2,105917.2,1.6064285
17031,1749772300000.0,105917.2,105917.3,105816.8,105816.8,34.06556
17032,1749772300000.0,105816.8,105883.6,105816.8,105883.5,20.866808
17033,1749772400000.0,105883.5,105883.6,105862.1,105864.6,9.884355
17034,1749772400000.0,105864.6,105864.6,105816.2,105837.0,16.19793
17035,1749772500000.0,105837.0,105837.0,105830.8,105830.9,14.990431
17036,1749772500000.0,105830.9,105840.9,105829.0,105840.2,3.9030511
17037,1749772700000.0,105840.2,105874.1,105840.2,105853.2,24.524017
17038,1749772700000.0,105853.2,105853.3,105826.0,105842.9,13.984087
17039,1749772800000.0,105842.9,105842.9,105602.1,105610.9,394.0133
17040,1749772800000.0,105610.9,105642.9,105510.1,105536.0,569.4132
17041,1749772800000.0,105536.0,105536.1,105127.7,105198.1,1557.8523
17042,1749772900000.0,105198.1,105291.8,104594.5,104690.0,1836.9442
17043,1749772900000.0,104690.0,104790.8,104450.0,104557.6,650.3237
17044,1749773000000.0,104557.6,104934.6,104476.4,104745.1,289.2004
17045,1749773000000.0,104745.1,104818.2,104522.9,104772.6,180.33951
17046,1749773200000.0,104772.6,104893.1,104700.0,104778.4,259.75482
17047,1749773200000.0,104778.4,104778.4,104466.9,104525.0,372.77432
17048,1749773300000.0,104525.0,104660.1,104486.0,104621.0,188.19482
17049,1749773300000.0,104621.0,104694.0,104464.7,104567.2,165.3464
17050,1749773500000.0,104567.2,104567.2,104290.9,104378.8,1437.7064
17051,1749773500000.0,104378.8,104433.4,104183.0,104396.5,1039.7385
17052,1749773600000.0,104396.5,104450.0,104130.0,104170.2,172.92586
17053,1749773600000.0,104170.2,104301.3,104105.7,104139.5,270.9939
17054,1749773600000.0,104139.5,104290.1,103956.8,104268.7,871.2796
17055,1749773700000.0,104268.7,104300.0,104154.6,104239.5,129.56927
17056,1749773700000.0,104239.5,104264.6,104060.6,104247.0,183.16998
17057,1749773800000.0,104247.0,104300.0,104130.0,104130.1,170.72066
17058,1749773800000.0,104130.1,104515.9,104116.4,104475.9,786.74634
17059,1749774000000.0,104475.9,104513.5,104327.9,104354.9,122.30145
17060,1749774000000.0,104354.9,104500.0,104354.8,104494.8,111.1554
17061,1749774100000.0,104494.8,104549.4,104352.6,104352.6,219.0209
17062,1749774100000.0,104352.6,104411.4,104153.0,104190.4,313.00198
17063,1749774200000.0,104190.4,104263.7,104000.0,104014.8,121.25205
17064,1749774200000.0,104014.8,104051.3,103851.9,103878.3,427.9972
17065,1749774200000.0,103878.3,103878.4,103514.8,103744.6,885.68304
17066,1749774400000.0,103744.6,103980.9,103744.6,103967.8,237.02316
17067,1749774400000.0,103967.8,103967.8,103744.8,103785.6,156.17258
17068,1749774500000.0,103785.6,103921.9,103745.1,103813.3,454.22305
17069,1749774500000.0,103813.3,103945.4,103681.8,103681.8,61.555275
17070,1749774600000.0,103681.8,103889.1,103577.4,103883.1,551.2288
17071,1749774600000.0,103883.1,103911.8,103651.5,103746.6,198.63211
17072,1749774800000.0,103746.6,103853.1,103420.1,103471.7,322.47562
17073,1749774800000.0,103471.7,103471.7,103283.2,103336.9,878.0089
17074,1749774900000.0,103336.9,103398.0,103246.8,103330.7,171.62389
17075,1749774900000.0,103330.7,103509.3,103293.5,103293.7,255.24738
17076,1749775000000.0,103293.7,103345.4,103147.7,103266.9,223.56926
17077,1749775000000.0,103266.9,103512.3,103256.0,103491.7,183.816
17078,1749775000000.0,103491.7,103561.0,103400.0,103547.0,173.0443
17079,1749775200000.0,103547.0,103751.1,103513.7,103637.9,251.83578
17080,1749775200000.0,103637.9,103715.2,103550.4,103637.2,93.981804
17081,1749775300000.0,103637.2,103838.4,103631.9,103792.9,241.74788
17082,1749775300000.0,103792.9,103969.1,103792.2,103954.7,292.14444
17083,1749775400000.0,103954.7,104068.2,103907.3,103997.1,226.93835
17084,1749775400000.0,103997.1,104041.3,103843.6,103853.5,100.02031
17085,1749775500000.0,103853.5,104076.1,103840.3,103884.7,266.2648
17086,1749775500000.0,103884.7,103935.2,103729.1,103830.6,111.39536
17087,1749775700000.0,103830.6,104044.9,103816.4,104044.7,72.92585
17088,1749775700000.0,104044.7,104067.5,103922.2,104008.5,92.88414
17089,1749775700000.0,104008.5,104029.7,103880.9,103882.3,200.56947
17090,1749775800000.0,103882.3,103889.3,103800.0,103846.4,66.30464
17091,1749775800000.0,103846.4,103916.4,103801.0,103805.7,42.53981
17092,1749776000000.0,103805.7,103831.2,103561.0,103565.0,172.45676
17093,1749776000000.0,103565.0,103641.7,103469.1,103638.0,139.19742
17094,1749776100000.0,103638.0,103638.0,103540.5,103621.7,52.377434
17095,1749776100000.0,103621.7,103746.6,103556.8,103697.1,48.54697
17096,1749776200000.0,103697.1,103846.9,103697.1,103844.9,103.47508
17097,1749776200000.0,103844.9,103953.2,103832.0,103832.1,46.045967
17098,1749776300000.0,103832.1,103847.1,103755.8,103814.3,48.16964
17099,1749776300000.0,103814.3,103814.3,103747.2,103747.2,30.485697
17100,1749776300000.0,103747.2,103747.2,103577.5,103577.6,85.78601
17101,1749776500000.0,103577.6,103583.9,103260.5,103351.4,461.56265
17102,1749776500000.0,103351.4,103410.2,103267.4,103391.4,96.20158
17103,1749776600000.0,103391.4,103500.0,103350.8,103362.9,116.51244
17104,1749776600000.0,103362.9,103362.9,103039.8,103212.9,754.5857
17105,1749776700000.0,103212.9,103379.5,103114.9,103205.8,309.23154
17106,1749776700000.0,103205.8,103348.8,103065.4,103346.8,168.11249
17107,1749776900000.0,103346.8,103448.2,103227.6,103281.2,122.85928
17108,1749776900000.0,103281.2,103355.1,103136.0,103173.1,82.928535
17109,1749777000000.0,103173.1,103173.1,103001.0,103027.5,326.23633
17110,1749777000000.0,103027.5,103039.0,102690.6,102760.0,1352.0482
17111,1749777100000.0,102760.0,102886.0,102611.1,102807.7,387.12827
17112,1749777100000.0,102807.7,102943.0,102715.4,102943.0,190.09196
17113,1749777100000.0,102943.0,102948.2,102740.0,102879.3,95.349
17114,1749777300000.0,102879.3,103065.0,102838.7,102853.6,415.78433
17115,1749777300000.0,102853.6,103080.9,102835.9,103051.2,368.9686
17116,1749777400000.0,103051.2,103193.3,103032.2,103193.2,106.8756
17117,1749777400000.0,103193.2,103219.5,103076.0,103076.0,122.03713
17118,1749777500000.0,103076.0,103352.3,103050.0,103350.3,131.52032
17119,1749777500000.0,103350.3,103350.3,103215.1,103215.1,137.23279
17120,1749777600000.0,103215.1,103401.2,103215.1,103258.2,136.0825
17121,1749777600000.0,103258.2,103372.1,103175.1,103339.2,108.516815
17122,1749777800000.0,103339.2,103355.5,103134.2,103134.2,82.964096
17123,1749777800000.0,103134.2,103370.2,103134.2,103327.0,76.3332
17124,1749777800000.0,103327.0,103341.3,103246.8,103262.2,23.72684
17125,1749777900000.0,103262.2,103401.2,103208.6,103401.2,69.620346
17126,1749777900000.0,103401.2,103401.3,103293.3,103293.8,161.47815
17127,1749778000000.0,103293.8,103415.9,103190.2,103226.3,69.60096
17128,1749778000000.0,103226.3,103279.9,103154.3,103200.1,33.587105
17129,1749778200000.0,103200.1,103204.2,103150.0,103204.2,98.02357
17130,1749778200000.0,103204.2,103213.8,103040.1,103128.3,175.10779
17131,1749778300000.0,103128.3,103177.8,103037.5,103058.1,31.04742
17132,1749778300000.0,103058.1,103070.2,102962.5,103024.4,85.51924
17133,1749778400000.0,103024.4,103303.8,103000.1,103237.0,239.0183
17134,1749778400000.0,103237.0,103262.9,103050.1,103051.3,34.977222
17135,1749778600000.0,103051.3,103147.2,102998.3,103147.2,74.83037
17136,1749778600000.0,103147.2,103250.0,103054.2,103104.0,84.74744
17137,1749778600000.0,103104.0,103299.9,103094.6,103290.7,116.10428
17138,1749778700000.0,103290.7,103290.7,103122.2,103247.9,42.167046
17139,1749778700000.0,103247.9,103247.9,103037.4,103037.5,61.908836
17140,1749778800000.0,103037.5,103060.8,102926.4,102985.4,73.91033
17141,1749778800000.0,102985.4,103014.8,102950.0,103006.0,41.449505
17142,1749779000000.0,103006.0,103188.0,103003.4,103168.5,85.38086
17143,1749779000000.0,103168.5,103253.1,103137.6,103248.2,83.78155
17144,1749779100000.0,103248.2,103496.8,103248.1,103475.8,215.31296
17145,1749779100000.0,103475.8,103683.1,103468.6,103683.1,229.95729
17146,1749779200000.0,103683.1,103818.0,103621.0,103715.7,223.40924
17147,1749779200000.0,103715.7,103735.0,103646.0,103715.9,71.2374
17148,1749779200000.0,103715.9,103798.8,103637.4,103637.4,108.126915
17149,1749779300000.0,103637.4,103648.5,103547.3,103551.8,165.46126
17150,1749779300000.0,103551.8,103564.3,103510.0,103510.1,49.00435
17151,1749779500000.0,103510.1,103574.8,103506.3,103563.2,76.870384
17152,1749779500000.0,103563.2,103715.1,103526.9,103671.8,211.64543
17153,1749779600000.0,103671.8,103751.3,103671.8,103725.8,83.840324
17154,1749779600000.0,103725.8,103734.8,103715.0,103716.8,40.317574
17155,1749779700000.0,103716.8,103717.8,103662.3,103690.4,53.01194
17156,1749779700000.0,103690.4,103751.2,103677.7,103723.6,22.743458
17157,1749779900000.0,103723.6,103764.3,103683.0,103720.4,48.76649
17158,1749779900000.0,103720.4,103764.2,103677.9,103696.8,49.44991
17159,1749780000000.0,103696.8,103714.2,103674.8,103700.0,43.63234
17160,1749780000000.0,103700.0,103702.5,103633.4,103656.6,50.165478
17161,1749780000000.0,103656.6,103720.0,103633.7,103633.7,46.86457
17162,1749780100000.0,103633.7,103674.2,103633.7,103633.8,15.556826
17163,1749780100000.0,103633.8,103669.2,103633.7,103660.3,90.92027
17164,1749780300000.0,103660.3,103660.3,103515.4,103543.7,69.51489
17165,1749780300000.0,103543.7,103632.1,103526.8,103564.5,60.68305
17166,1749780400000.0,103564.5,103568.7,103500.4,103502.4,35.272057
17167,1749780400000.0,103502.4,103547.3,103500.0,103544.7,36.399426
17168,1749780500000.0,103544.7,103560.6,103507.0,103550.0,19.66502
17169,1749780500000.0,103550.0,103611.2,103534.9,103563.5,27.957855
17170,1749780700000.0,103563.5,103780.0,103560.9,103759.5,82.25606
17171,1749780700000.0,103759.5,103798.9,103724.7,103776.1,71.9978
17172,1749780700000.0,103776.1,103794.7,103750.0,103771.2,66.30841
17173,1749780800000.0,103771.2,103830.3,103737.5,103765.3,31.87445
17174,1749780800000.0,103765.3,103795.2,103680.0,103680.0,25.597445
17175,1749780900000.0,103680.0,103680.0,103531.3,103611.4,262.6861
17176,1749780900000.0,103611.4,103728.8,103610.7,103728.7,41.677288
17177,1749781000000.0,103728.7,103751.2,103658.6,103723.4,39.39032
17178,1749781000000.0,103723.4,103836.0,103716.6,103836.0,66.16035
17179,1749781200000.0,103836.0,103899.0,103755.9,103819.2,80.772224
17180,1749781200000.0,103819.2,103819.2,103714.5,103721.7,14.122409
17181,1749781300000.0,103721.7,103798.9,103721.7,103787.6,46.31117
17182,1749781300000.0,103787.6,103791.2,103722.9,103722.9,22.642946
17183,1749781300000.0,103722.9,103758.7,103680.0,103680.1,46.271294
17184,1749781400000.0,103680.1,103680.1,103521.6,103551.3,132.58475
17185,1749781400000.0,103551.3,103593.8,103541.3,103593.7,62.25552
17186,1749781600000.0,103593.7,103656.6,103570.6,103590.0,16.88183
17187,1749781600000.0,103590.0,103706.0,103572.7,103698.9,40.94698
17188,1749781700000.0,103698.9,103698.9,103636.2,103671.0,108.717415
17189,1749781700000.0,103671.0,103699.0,103635.3,103669.3,65.5854
17190,1749781800000.0,103669.3,103732.7,103620.0,103732.6,13.759485
17191,1749781800000.0,103732.6,103798.9,103715.6,103798.8,88.770706
17192,1749782000000.0,103798.8,103880.0,103798.8,103799.3,34.862755
17193,1749782000000.0,103799.3,103813.8,103779.9,103779.9,47.541954
17194,1749782100000.0,103779.9,103851.3,103761.4,103851.2,31.903675
17195,1749782100000.0,103851.2,103851.3,103799.3,103799.3,119.64674
17196,1749782100000.0,103799.3,103805.9,103756.7,103756.7,10.710474
17197,1749782200000.0,103756.7,103758.8,103671.1,103727.0,56.90708
17198,1749782200000.0,103727.0,103731.9,103410.4,103431.0,179.76918
17199,1749782400000.0,103431.0,103456.4,103380.0,103394.5,253.4107
17200,1749782400000.0,103394.5,103410.2,103329.0,103385.5,47.98474
17201,1749782500000.0,103385.5,103385.5,103322.3,103344.1,60.289665
17202,1749782500000.0,103344.1,103344.2,103221.6,103221.6,216.22926
17203,1749782600000.0,103221.6,103221.7,103017.4,103081.3,282.5262
17204,1749782600000.0,103081.3,103177.1,103071.3,103114.1,53.269882
17205,1749782800000.0,103114.1,103165.7,103111.4,103121.7,39.923523
17206,1749782800000.0,103121.7,103294.1,103121.7,103287.5,65.62137
17207,1749782800000.0,103287.5,103523.9,103267.0,103505.3,463.0913
17208,1749782900000.0,103505.3,103505.3,103433.4,103459.0,13.975354
17209,1749782900000.0,103459.0,103643.1,103458.9,103643.1,93.48211
17210,1749783000000.0,103643.1,103700.0,103643.1,103681.7,49.450718
17211,1749783000000.0,103681.7,103700.0,103570.7,103574.6,61.291454
17212,1749783200000.0,103574.6,103620.0,103542.0,103565.4,43.269623
17213,1749783200000.0,103565.4,103575.4,103511.9,103529.9,65.58082
17214,1749783300000.0,103529.9,103536.2,103451.0,103458.8,16.027945
17215,1749783300000.0,103458.8,103468.3,103429.1,103453.5,89.47874
17216,1749783400000.0,103453.5,103510.1,103444.9,103510.1,9.586238
17217,1749783400000.0,103510.1,103597.3,103510.0,103586.6,65.16496
17218,1749783500000.0,103586.6,103601.5,103566.9,103576.0,26.84996
17219,1749783500000.0,103576.0,103614.2,103575.9,103596.2,17.899302
17220,1749783500000.0,103596.2,103596.3,103568.2,103574.8,16.505854
17221,1749783700000.0,103574.8,103606.3,103574.8,103606.3,96.47465
17222,1749783700000.0,103606.3,103686.1,103605.6,103679.0,18.125143
17223,1749783800000.0,103679.0,103679.0,103597.9,103597.9,63.891914
17224,1749783800000.0,103597.9,103666.2,103596.6,103596.6,7.9129043
17225,1749784000000.0,103596.6,103784.7,103596.6,103774.8,66.093254
17226,1749784000000.0,103774.8,103774.8,103728.0,103732.6,20.803335
17227,1749784100000.0,103732.6,103787.6,103724.7,103787.6,19.448143
17228,1749784100000.0,103787.6,103815.0,103763.3,103815.0,77.21575
17229,1749784200000.0,103815.0,103887.4,103815.0,103880.0,100.91492
17230,1749784200000.0,103880.0,103880.1,103845.9,103860.0,68.69301
17231,1749784200000.0,103860.0,103932.2,103843.0,103932.1,33.33958
17232,1749784300000.0,103932.1,104046.4,103932.1,104027.8,257.14545
17233,1749784300000.0,104027.8,104039.9,103950.1,103950.3,80.41257
17234,1749784500000.0,103950.3,103970.0,103904.3,103922.9,82.12803
17235,1749784500000.0,103922.9,104000.0,103903.5,104000.0,68.929214
17236,1749784600000.0,104000.0,104022.2,103959.2,104003.9,28.084658
17237,1749784600000.0,104003.9,104079.9,103991.5,104076.7,288.32693
17238,1749784700000.0,104076.7,104090.9,104034.3,104062.3,87.496025
17239,1749784700000.0,104062.3,104175.6,104062.0,104175.6,174.6292
17240,1749784900000.0,104175.6,104188.0,104154.6,104169.0,110.65655
17241,1749784900000.0,104169.0,104271.5,104168.9,104260.6,274.8336
17242,1749784900000.0,104260.6,104284.4,104254.6,104261.5,65.21953
17243,1749785000000.0,104261.5,104261.6,104084.1,104084.1,167.16014
17244,1749785000000.0,104084.1,104160.4,104051.8,104132.9,302.4814
17245,1749785100000.0,104132.9,104225.7,104120.0,104120.1,30.939047
17246,1749785100000.0,104120.1,104220.2,104116.3,104207.6,55.142723
17247,1749785200000.0,104207.6,104218.6,104151.4,104151.5,31.013548
17248,1749785200000.0,104151.5,104160.1,104052.1,104052.1,74.04496
17249,1749785400000.0,104052.1,104052.2,104017.0,104044.9,36.668053
17250,1749785400000.0,104044.9,104051.8,103951.3,103987.2,98.00696
17251,1749785500000.0,103987.2,104102.4,103987.1,104102.3,74.97582
17252,1749785500000.0,104102.3,104179.7,104102.3,104165.8,22.747686
17253,1749785600000.0,104165.8,104185.9,104125.7,104150.3,48.14199
17254,1749785600000.0,104150.3,104212.4,104150.3,104212.4,36.720158
